basepk,chunk_index,topic,procedural_score,error
2210813,0,labour shortage for strawberry pickers,0.0,
2210830,0,penitentiary construction at Drumheller,0.0,
2210830,1,phasing out of prison construction program,0.0,
2210844,0,federal municipal loan fund legislation,0.0,
2210898,0,Alberta crude petroleum export quotas,0.25,
2210910,0,sugar beet support program,0.0,
2210914,0,national park acquisition on Long Point island,0.0,
2210981,0,agricultural exports at end of crop year,0.0,
2210988,0,grain handling and terminal elevators,0.0,
2210988,1,grain handling and branch line abandonment,0.0,
2210988,2,country elevators and storage capacity,0.0,
2210988,3,country elevator efficiency and railway line abandonment,0.0,
2210990,0,representations to the Minister of Transport,0.25,
2211034,0,revenue and expenditure estimates,0.0,
2211034,1,estimated revenues before tax changes,0.25,
2211847,0,overhaul work on R.C.A.F. aircraft,0.0,
2211854,0,sales tax on building materials,0.0,
2211958,0,railway abandonment in Saskatchewan,0.0,
2212012,0,congratulations to Speaker and Chairman,0.75,
2212026,0,municipal loan fund proposals,0.25,
2212026,1,Social Credit influence on Liberal policy,0.25,
2212026,2,municipal loans fund,0.25,
2212036,0,debate on resolution,0.75,
2212049,0,motion to concur in suggestions,0.5,
2212062,0,appointment of new members to finance committee,0.0,
2212062,1,ministerial responsibility for budget preparation,0.0,
2212066,0,discussion of serious question,0.25,
2212097,0,raising debated matters in the house,0.75,
2212135,0,question of privilege re budget leak,0.75,
2212135,1,budget preparation and delivery timelines,0.0,
2212135,2,budget secrecy and mail delivery,0.25,
2212135,3,budget speech distribution,0.25,
2212149,0,question of privilege,0.75,
2212214,0,court awards by fiscal year,0.0,
2212250,0,acting appointments in civil service,0.0,
2212271,0,relocation of civilian aircraft facilities at Moose Jaw airport,0.0,
2212277,0,ARDA projects in Saskatchewan,0.0,
2212277,1,acquisition of marginal agricultural lands for community pastures,0.0,
2212277,2,agricultural land development and resource inventory,0.0,
2212277,3,ARDA projects and studies,0.0,
2212277,4,agricultural and rural development projects,0.0,
2212279,0,unemployment insurance fund contributions and benefits,0.0,
2212286,0,provincial ministers of labour attendance at ILO conference,0.0,
2212305,0,"post office on Kingston road, Toronto",0.0,
2212363,0,medical officer recruitment for D.E.W. line,0.0,
2212371,0,defence production contracts,0.0,
2212380,0,CBC television outlet in Newfoundland,0.0,
2212381,0,question of order on order paper questions,0.75,
2212381,1,CBC television outlet in St. John's,0.0,
2212435,0,budget debate procedure,0.5,
2212464,0,urgency of debate vs substance,0.75,
2212471,0,budget debate scheduling,0.5,
2212471,1,budget debate scheduling,0.75,
2212539,0,consultants for budget preparation,0.25,
2212553,0,federal sales tax on building materials,0.25,
2212580,0,labour dispute resolution services,0.25,
2212624,0,family allowances act amendments,0.0,
2212624,1,family allowances act principles,0.0,
2212624,2,child welfare legislation and allowances,0.0,
2212624,3,family allowances and natural resources,0.0,
2212624,4,private property and industrial conditions,0.0,
2212624,5,family allowances and national income,0.0,
2212624,6,equal opportunity and human personality development,0.0,
2212624,7,family allowances and cost of living,0.0,
2212624,8,family allowances and education,0.0,
2212624,9,equalizing educational opportunities for children,0.0,
2212624,10,family allowances and cost of living,0.0,
2212624,11,family policy and defence spending,0.1,
2212659,0,RCMP use of strikebound airline planes,0.25,
2212698,0,point of order on inquiry length,0.75,
2212747,0,resolution stage of bill,0.5,
2212801,0,exemptions or rebates for contracts,0.25,
2212812,0,securities tax protest,0.25,
2212960,0,meeting on British Columbia highway problems,0.0,
2213051,0,Canadian ownership of corporate structure,0.0,
2213051,1,incorporation of Canadian citizens in companies,0.0,
2213051,2,Canadian ownership of trust companies,0.0,
2213051,3,directors' citizenship for pipeline company,0.25,
2213051,4,Canadian ownership and control of industry,0.0,
2213051,5,Canadian ownership of industry,0.0,
2213051,6,foreign investment in Canada,0.0,
2213051,7,foreign ownership and control of Canadian industry,0.0,
2213051,8,foreign ownership of Canadian manufacturing and mining,0.0,
2213051,9,foreign ownership of Canadian industry,0.0,
2213051,10,foreign ownership of Canadian resources,0.25,
2213051,11,foreign ownership and economic independence,0.25,
2213051,12,foreign ownership and control of finance,0.0,
2213051,13,trust and loan company capital stock,0.0,
2213053,0,referral of bill to committee,0.25,
2213053,1,safeguards for Canadian ownership of financial companies,0.0,
2213053,2,Canadian control of company stock,0.0,
2213053,3,Canadian control of financial institutions,0.0,
2213053,4,Canadian resource ownership and economic planning,0.0,
2213053,5,Canadian control of foreign investment,0.0,
2213053,6,Canadian control of financial institutions,0.0,
2213076,0,board size and financing for projects,0.0,
2213076,1,maritime provinces economic development fund,0.0,
2213076,2,capital expenditures for economic planning,0.0,
2213076,3,Atlantic Development Board Act,0.0,
2213076,4,Atlantic area development problems,0.0,
2213076,5,full-time membership on planning board,0.0,
2213076,6,Atlantic Development Board Act amendments,0.25,
2213096,0,Atlantic Development Board Act,0.0,
2213096,1,maritime economic development fund,0.0,
2213096,2,Atlantic adjustment grants and power development,0.25,
2213096,3,Atlantic provinces economic development,0.0,
2213112,0,Atlantic Development Board Act amendments,0.25,
2213112,1,Atlantic region development board composition,0.0,
2213112,2,funding for social capital investment board,0.0,
2213131,0,Industrial Estates co-operation with Stanfield government,0.25,
2213156,0,appointments to Atlantic provinces board,0.25,
2213156,1,Atlantic provinces cooperation with federal government,0.0,
2213156,2,Atlantic development board liaison,0.0,
2213156,3,Atlantic provinces capital fund commitment,0.0,
2213164,0,investigation of public funds expenditure,0.0,
2213221,0,post office property purchase at Manotick,0.0,
2213221,1,government property and access to post office,0.0,
2213282,0,improvements in aids to navigation in Manitoba,0.0,
2213282,1,navigational aids on lakes and rivers,0.0,
2213282,2,"aids to navigation improvements, lake Winnipeg",0.0,
2213282,3,marine navigation improvements in Manitoba,0.0,
2213339,0,tabling of fisheries department officials,0.75,
2213341,0,fisheries convention delegation travel expenses,0.0,
2213407,0,secretary of state executive assistant hiring,0.0,
2213418,0,gross national product and farmer income,0.0,
2213418,1,foreign investment and Canadian investments abroad,0.0,
2213454,0,budget debate and motions for papers,0.25,
2213469,0,question of privilege regarding Secretary of State's statement,0.75,
2213496,0,exhibition details,0.25,
2213614,0,sales tax on prefabricated homes,0.0,
2213663,0,pension legislation and government agenda,0.25,
2213708,0,point of order regarding member conduct,0.75,
2214095,0,suspension of 30 per cent tax on securities,0.0,
2214114,0,take-over tax consultation with Senator Gelinas,0.25,
2214158,0,sales tax on ready-mix transit companies,0.0,
2214188,0,world's fair construction projects and tax,0.25,
2214224,0,committee of inquiry into Kierans visit,0.5,
2214241,0,question of privilege,0.75,
2214247,0,oath of secrecy for visitors,0.25,
2214277,0,Prime Minister's treaty promises,0.25,
2214332,0,unemployment insurance fund resources,0.0,
2214380,0,national debt refinancing proposal,0.25,
2214380,1,Bank of Canada monetary policy and economic expansion,0.0,
2214380,2,monetary policy and banking reform,0.0,
2214380,3,non-resident ownership of Canadian economy,0.0,
2214380,4,foreign ownership of Canadian industry,0.0,
2214380,5,federal-provincial fiscal relations,0.25,
2214380,6,provincial recovery of income taxes,0.0,
2214380,7,fiscal policy and budget critique,0.25,
2214405,0,north Pacific salmon agreement,0.0,
2214405,1,NORPAC agreement and salmon fishery protection,0.0,
2214405,2,territorial sea limit from headland to headland,0.0,
2214405,3,12-mile fishing limit precedents,0.0,
2214405,4,Canada-US territorial waters and fishing zone,0.0,
2214405,5,territorial sea and fishing zone limits,0.0,
2214405,6,Canada's 12-mile fishing limit declaration,0.0,
2214405,7,fisheries protection and US relations,0.25,
2214405,8,halibut fishing rights in Bering sea,0.0,
2214430,0,housing grants and unemployment,0.0,
2214430,1,foreign investment and the budget,0.25,
2214443,0,securities tax and ownership of industry,0.25,
2214458,0,federal-provincial permanent secretariat,0.0,
2214458,1,co-operative federalism in resources field,0.0,
2214458,2,fiscal arrangements between federal and provincial governments,0.25,
2214458,3,dominion-provincial relations and biculturalism,0.25,
2214484,0,Canada pension plan establishment,0.0,
2214484,1,old age security act pension plan,0.0,
2214508,0,inquiry into budget trading patterns,0.25,
2214514,0,Excise Tax Act resolutions,0.25,
2214604,0,question of privilege,0.75,
2214654,0,sales tax on building materials,0.0,
2214681,0,preference for Canadian defence contractors,0.25,
2214870,0,court applications by length of sentence,0.0,
2214870,1,inmate parole time served and violations,0.0,
2214944,0,feed grain freight assistance policy,0.0,
2215017,0,question of privilege,0.75,
2215092,0,Laos political and military situation,0.25,
2215092,1,Laos conflict and international commission,0.0,
2215092,2,Laos peace commission military advisers,0.0,
2215161,0,dividend stripping and pipeline companies,0.25,
2215161,1,budget debate and legislative improvements,0.25,
2215182,0,income tax deductions for professionals,0.25,
2215182,1,income tax exemptions for seniors,0.0,
2215182,2,pension fund tax exemption,0.0,
2215182,3,citizen responsibility for future and well-being,0.0,
2215182,4,state revenue collection and spending,0.0,
2215182,5,state services and taxation levels,0.0,
2215182,6,state responsibility for old age security,0.0,
2215182,7,foreign ownership of Canadian industry,0.0,
2215184,0,pension plan savings and investment,0.0,
2215184,1,encouraging investment in Canadian businesses and resources,0.0,
2215184,2,income tax exemptions for seniors,0.25,
2215184,3,broadening the base of free enterprise,0.0,
2215184,4,citizen ownership of corporate resources,0.0,
2215184,5,pensions and Canadian savings for resource development,0.0,
2215198,0,income tax act lease option agreements,0.25,
2215198,1,excise duty on exports of electrical energy,0.0,
2215198,2,corporation income tax payments,0.0,
2215198,3,corporate income tax payment timing,0.0,
2215198,4,sales tax and old age security estimates,0.0,
2215198,5,budget deficit and tax revenue,0.25,
2215198,6,stock market transactions and inquiry,0.25,
2215284,0,veterinary college funding for western Canada,0.0,
2215302,0,budget explanations,0.75,
2215341,0,industry representatives and ministerial responsibilities,0.25,
2215465,0,commission on biculturalism appointments,0.0,
2215472,0,Canada's military aid to Portugal,0.0,
2215476,0,Canada's NATO defence commitments,0.0,
2215503,0,RCMP jurisdiction and official languages,0.25,
2215552,0,debate on specific charges,0.75,
2215555,0,non-confidence motion voting,0.75,
2215625,0,"company name change to ""La Canada Permanent",0.25,
2215625,1,French name translation for companies,0.5,
2215625,2,French names for companies,0.25,
2215625,3,celebration of St. John the Baptist feast,0.0,
2215625,4,company naming conventions in French and English,0.0,
2215625,5,prizes for French language essays,0.25,
2215625,6,unanimous consent to withdraw and resubmit bill,0.75,
2215625,7,French company name designation,0.25,
2215664,0,French version of The Great-West Life Assurance Company name,0.0,
2215664,1,Great-West Life Company growth and history,0.0,
2215664,2,expansion of insurance company in Canada and US,0.0,
2215664,3,corporate name in French,0.0,
2215703,0,federalism and provincial jurisdiction,0.25,
2215703,1,sales tax and provincial relations,0.25,
2215703,2,budget's economic impact and national unity,0.0,
